"Go, forget me - why should sorrow, O'er that brow a shadow fling? Go, forget me - and tomorrow, brightly smile and sweetly sing. Smile - though I shall not be near thee Sing - though I shall never hear thee.",Charles Wolfe,smile
"To be able to throw one's self away for the sake of a moment, to be able to sacrifice years for a woman's smile - that is happiness.",Hermann Hesse,smile
"When I take my kids out for dinner or lunch, people smile at us.",Louis C. K.,smile
I truly believe my job is to make sure people smile.,Shahrukh Khan,smile
It takes a man to suffer ignorance and smile.,Sting,smile
"There is not a soul who does not have to beg alms of another, either a smile, a handshake, or a fond eye.",Lord Acton,smile
Just because a situation is grim doesn't mean you don't have every right to smile.,Rashida Jones,smile
"Comedy, we may say, is society protecting itself - with a smile.",J. B. Priestley,smile
I've had to learn to fight all my life - got to learn to keep smiling. If you smile things will work out.,Serena Williams,smile
"When I came into office, people said, 'Billionaire? How do they live? What do they eat? How do they sleep?' Today, they see me on the subway coming uptown. A couple of people say hi, some people smile and nod. Some people just sleep. It's not an issue.",Michael Bloomberg,smile
Knowledge is going to make you stronger. Knowledge is going to let you control your life. Knowledge is going to give you the wisdom to teach their children. Knowledge is the thing that makes you smile in the face of disaster.,Avery Brooks,smile
A smile costs about $240.,Roma Downey,smile
"Ostensibly rigorous and realistic, contemporary conservatism is an ideology of denial. Its symbol is a smile button.",Christopher Lasch,smile
Laughter is regional: a smile extends over the whole face.,Malcolm De Chazal,smile
"I don't know what I would have done without believing in God. His support gives me power and energy to continue to be optimistic, to smile, not to be depressed. Sometimes, if things are not going so well, I don't cry. I say maybe it's meant to be.",Ofra Haza,smile
"Clinton's hands remain incredibly clean, don't they, and Tony Blair's smile remains as wide as ever. I view these guises with profound contempt.",Harold Pinter,smile
I love a girl that can make me laugh. I am not really a laugh-at-things type of guy and I don't smile and laugh all the time... But if a girl can make me laugh... I'm in love!!!!,Jesse McCartney,smile
"It scares you: all the noise, the rattling, the shaking. But the look on everybody's face when you're finished and packing, it's the best smile in the world and there's nobody hurt, and the well's under control.",Red Adair,smile
People need to understand that the Lauryn Hill they were exposed to in the beginning was all that was allowed in that arena at the time. I had to step away for the sake of the machine. I was being way too compromised. I felt uncomfortable having to smile in someone's face when I really didn't like them or know them well enough to like.,Lauryn Hill,smile
"God blessed me with two unbelievable parents, and I am just like both of them. I have the smile and charisma of my mother and the big heart of my mom, because she wants to save the world and help the world, so I am just like her.",Magic Johnson,smile
"So, my style has hopefully changed over the years and it is more relaxed, and I do tend to smile and have more than one expression these days hopefully - which I didn't at the beginning.",Jo Brand,smile
"Tears are sometimes an inappropriate response to death. When a life has been lived completely honestly, completely successfully, or just completely, the correct response to death's perfect punctuation mark is a smile.",Julie Burchill,smile
"You can always tell folks from nonfolks. Folks like to feel good, like to smile for the camera when there's a big photo opportunity for a really good cause.",Russell Baker,smile
"We've been trained since kindergarten: Be nice, be kind, share, put on a smile. So we're conditioned to squash our natural selfish instincts, and that's the right thing for society.",Bryan Cranston,smile
"When onstage, I always try to take my audience through as many emotions as I possibly can. I want them to go from laughter to tears, be shocked and surprised and walk out the door with a renewed sense of themselves - and maybe a smile.",Reba McEntire,smile
"First, I want to pay tribute to Diana myself. She was an exceptional and gifted human being. In good times and bad, she never lost her capacity to smile and laugh, nor to inspire others with her warmth and kindness. I admired and respected her - for her energy and commitment to others, and especially for her devotion to her two boys.",Queen Elizabeth II,smile
In politics you learn to always smile.,Eliot Spitzer,smile
"When trying to remember my share in the glow of the eternal present, in the smile of God, I return to my childhood, too, for that is where the most significant discoveries turn up.",Herman Hesse,smile
You know when someone's over-flattering you in a way. You smile but you can't believe it.,Laura Linney,smile
The catch phrase for the day is 'Do an act of kindness. Help one person smile.',Harvey Ball,smile
"Usually, if you smile at them and show some interest in the toy, they will give it to you. That's a straight up Democrat move!",Margaret Cho,smile
We smile at the ignorance of the savage who cuts down the tree in order to reach its fruit but the same blunder is made by every person who is over eager and impatient in the pursuit of pleasure.,William Ellery Channing,smile
"Crowds are the most difficult thing for me these days because I have to walk with my head down and my eyes averted. There's still that part of me that wants to hold my head up, make eye contact and smile.",Cameron Diaz,smile
"If you want to meet a woman, it's best just to smile and say hi.",Karen McDougal,smile
"Smile, it's better than a poke in the eye.",Douglas Horton,smile
"Reproof on her lip, but a smile in her eye.",Samuel Lover,smile
Smile at a stranger. See what happens.,Patti LuPone,smile
The number-one job of the hedge-fund manager is not to make sure that you can retire with a smile on your face - it's for him to retire with a smile on his face.,Mark Cuban,smile
"We forget that this music, music made by my brothers and sisters, is still a baby. It's just beginning. When I think of the possibilities, it makes me smile.",Barry White,smile
