"Every age has its own poetry in every age the circumstances of history choose a nation, a race, a class to take up the torch by creating situations that can be expressed or transcended only through poetry.",Jean-Paul Sartre,poetry
"As things are, and as fundamentally they must always be, poetry is not a career, but a mug's game. No honest poet can ever feel quite sure of the permanent value of what he has written: He may have wasted his time and messed up his life for nothing.",T. S. Eliot,poetry
"The drama is complete poetry. The ode and the epic contain it only in germ it contains both of them in a state of high development, and epitomizes both.",Victor Hugo,poetry
"Rhyme, that enslaved queen, that supreme charm of our poetry, that creator of our meter.",Victor Hugo,poetry
"If I feel physically as if the top of my head were taken off, I know that is poetry.",Emily Dickinson,poetry
Poetry is the spontaneous overflow of powerful feelings: it takes its origin from emotion recollected in tranquility.,William Wordsworth,poetry
"Poetry fettered, fetters the human race. Nations are destroyed or flourish in proportion as their poetry, painting, and music are destroyed or flourish.",William Blake,poetry
"When it comes to atoms, language can be used only as in poetry. The poet, too, is not nearly so concerned with describing facts as with creating images.",Niels Bohr,poetry
"Poetry should help, not only to refine the language of the time, but to prevent it from changing too rapidly.",T. S. Eliot,poetry
Why should poetry have to make sense?,Charlie Chaplin,poetry
"The business of the poet is not to find new emotions, but to use the ordinary ones and, in working them up into poetry, to express feelings which are not in actual emotions at all.",T. S. Eliot,poetry
"All slang is metaphor, and all metaphor is poetry.",Gilbert K. Chesterton,poetry
"The Bible should be taught, but emphatically not as reality. It is fiction, myth, poetry, anything but reality. As such it needs to be taught because it underlies so much of our literature and our culture.",Richard Dawkins,poetry
There is no Frigate like a book to take us lands away nor any coursers like a page of prancing Poetry.,Emily Dickinson,poetry
"Poetry surrounds us everywhere, but putting it on paper is, alas, not so easy as looking at it.",Vincent Van Gogh,poetry
"Poetry is the art of substantiating shadows, and of lending existence to nothing.",Edmund Burke,poetry
I love romantic poetry.,Richard Dawkins,poetry
The poetry of the earth is never dead.,John Keats,poetry
"Poetry should surprise by a fine excess and not by singularity, it should strike the reader as a wording of his own highest thoughts, and appear almost a remembrance.",John Keats,poetry
"We make out of the quarrel with others, rhetoric, but of the quarrel with ourselves, poetry.",William Butler Yeats,poetry
Ye stars! which are the poetry of heaven!,Lord Byron,poetry
It is written on the arched sky it looks out from every star. It is the poetry of Nature it is that which uplifts the spirit within us.,John Ruskin,poetry
"A man of eighty has outlived probably three new schools of painting, two of architecture and poetry and a hundred in dress.",Lord Byron,poetry
"The greatest thing a human soul ever does in this world... to see clearly is poetry, prophecy and religion all in one.",John Ruskin,poetry
"It is the hour to be drunken! to escape being the martyred slaves of time, be ceaselessly drunk. On wine, on poetry, or on virtue, as you wish.",Charles Baudelaire,poetry
"We especially need imagination in science. It is not all mathematics, nor all logic, but it is somewhat beauty and poetry.",Maria Montessori,poetry
It's bad poetry executed by people that can't sing. That's my definition of Rap.,Peter Steele,poetry
"The gross heathenism of civilization has generally destroyed nature, and poetry, and all that is spiritual.",John Muir,poetry
"Poetry is something to make us wiser and better, by continually revealing those types of beauty and truth, which God has set in all men's souls.",James Russell Lowell,poetry
Poetry is the one place where people can speak their original human mind. It is the outlet for people to say in public what is known in private.,Allen Ginsberg,poetry
"Real friendship, like real poetry, is extremely rare - and precious as a pearl.",Tahar Ben Jelloun,poetry
"Nobody, I think, ought to read poetry, or look at pictures or statues, who cannot find a great deal more in them than the poet or artist has actually expressed. Their highest merit is suggestiveness.",Nathaniel Hawthorne,poetry
I've written some poetry I don't understand myself.,Carl Sandburg,poetry
We read Robert Browning's poetry. Here we needed no guidance from the professor: the poems themselves were enough.,Carl Sandburg,poetry
"When I was writing pretty poor poetry, this girl with midnight black hair told me to go on.",Carl Sandburg,poetry
Poetry is a phantom script telling how rainbows are made and why they go away.,Carl Sandburg,poetry
"Yet, it is true, poetry is delicious the best prose is that which is most full of poetry.",Virginia Woolf,poetry
"Write verse, not poetry. The public wants verse. If you have a talent for poetry, then don't by any means mother it, but try your hand at verse.",Robert W. Service,poetry
The sort of poetry I seek resides in objects man can't touch.,E. M. Forster,poetry
"In science one tries to tell people, in such a way as to be understood by everyone, something that no one ever knew before. But in poetry, it's the exact opposite.",Paul Dirac,poetry
"Lean your body forward slightly to support the guitar against your chest, for the poetry of the music should resound in your heart.",Andres Segovia,poetry
"Teach you children poetry it opens the mind, lends grace to wisdom and makes the heroic virtues hereditary.",Walter Scott,poetry
The crown of literature is poetry.,W. Somerset Maugham,poetry
"Poetry should be great and unobtrusive, a thing which enters into one's soul, and does not startle it or amaze it with itself, but with its subject.",John Keats,poetry
For awhile after you quit Keats all other poetry seems to be only whistling or humming.,F. Scott Fitzgerald,poetry
"Poetry is the universal language which the heart holds with nature and itself. He who has a contempt for poetry, cannot have much respect for himself, or for anything else.",William Hazlitt,poetry
"I grew up in this town, my poetry was born between the hill and the river, it took its voice from the rain, and like the timber, it steeped itself in the forests.",Pablo Neruda,poetry
The blood jet is poetry and there is no stopping it.,Sylvia Plath,poetry
You will not find poetry anywhere unless you bring some of it with you.,Joseph Joubert,poetry
"I am two fools, I know, for loving, and for saying so in whining poetry.",John Donne,poetry
"When truth has no burning, then it is philosophy, when it gets burning from the heart, it becomes poetry.",Muhammad Iqbal,poetry
"At the age when Bengali youth almost inevitably writes poetry, I was listening to European classical music.",Satyajit Ray,poetry
"The dance can reveal everything mysterious that is hidden in music, and it has the additional merit of being human and palpable. Dancing is poetry with arms and legs.",Charles Baudelaire,poetry
"Every now and then I read a poem that does touch something in me, but I never turn to poetry for solace or pleasure in the way that I throw myself into prose.",J. K. Rowling,poetry
"As an actor, there is room for a certain amount of creativity, but you're always ultimately going to be saying somebody else's words. I don't think I'd have the stamina, skill or ability to write a novel, but I'd love to write short stories and poetry, because those are my two passions.",Daniel Radcliffe,poetry
"Thinking in its lower grades, is comparable to paper money, and in its higher forms it is a kind of poetry.",Havelock Ellis,poetry
"Poetry and progress are like two ambitious men who hate one another with an instinctive hatred, and when they meet upon the same road, one of them has to give place.",Charles Baudelaire,poetry
"In the television age, the key distinction is between the candidate who can speak poetry and the one who can only speak prose.",Richard M. Nixon,poetry
Poetry is as precise a thing as geometry.,Gustave Flaubert,poetry
Music begins to atrophy when it departs too far from the dance... poetry begins to atrophy when it gets too far from music.,Ezra Pound,poetry
"Experience has taught me, when I am shaving of a morning, to keep watch over my thoughts, because, if a line of poetry strays into my memory, my skin bristles so that the razor ceases to act.",A. E. Housman,poetry
"All one's inventions are true, you can be sure of that. Poetry is as exact a science as geometry.",Gustave Flaubert,poetry
"Poetry lifts the veil from the hidden beauty of the world, and makes familiar objects be as if they were not familiar.",Percy Bysshe Shelley,poetry
Poetry is the record of the best and happiest moments of the happiest and best minds.,Percy Bysshe Shelley,poetry
"Poetry is a sword of lightning, ever unsheathed, which consumes the scabbard that would contain it.",Percy Bysshe Shelley,poetry
"Poetry, even when apparently most fantastic, is always a revolt against artifice, a revolt, in a sense, against actuality.",James Joyce,poetry
Writing criticism is to writing fiction and poetry as hugging the shore is to sailing in the open sea.,John Updike,poetry
"Poetry is a beautiful way of spoiling prose, and the laborious art of exchanging plain sense for harmony.",Horace Walpole,poetry
"Poetry is not only dream and vision it is the skeleton architecture of our lives. It lays the foundations for a future of change, a bridge across our fears of what has never been before.",Audre Lorde,poetry
"Poetry is the work of poets, not of peoples or communities artistic creation can never be anything but the production of an individual mind.",Lascelles Abercrombie,poetry
"But I liked Yeats! That wild Irishman. I really loved his love of language, his flow. His chaotic ideas seemed to me just the right thing for a poet. Passion! He was always on the right side. He may be wrongheaded, but his heart was always on the right side. He wrote beautiful poetry.",Chinua Achebe,poetry
Poetry is indispensable - if I only knew what for.,Jean Cocteau,poetry
Poetry consists in a rhyming dictionary and things seen.,Gertrude Stein,poetry
"France is not poetic she even feels, in fact, a congenital horror of poetry. Among the writers who use verse, those whom she will always prefer are the most prosaic.",Charles Baudelaire,poetry
Women do not have as great a need for poetry because their own essence is poetry.,Karl Wilhelm Friedrich Schlegel,poetry
"I love Sufism as I love beautiful poetry, but it is not the answer. Sufism is like a mirage in the desert. It says to you, come and sit, relax and enjoy yourself for a while.",Naguib Mahfouz,poetry
Writing a book of poetry is like dropping a rose petal down the Grand Canyon and waiting for the echo.,Don Marquis,poetry
"When superstition is allowed to perform the task of old age in dulling the human temperament, we can say goodbye to all excellence in poetry, in painting, and in music.",Denis Diderot,poetry
"I came to poetry through the urgent need to denounce injustice, exploitation, humiliation. I know that's not enough to change the world. But to remain silent would have been a kind of intolerable complicity.",Tahar Ben Jelloun,poetry
"And New York is the most beautiful city in the world? It is not far from it. No urban night is like the night there... Squares after squares of flame, set up and cut into the aether. Here is our poetry, for we have pulled down the stars to our will.",Ezra Pound,poetry
A definition of poetry can only determine what poetry should be and not what poetry actually was and is otherwise the most concise formula would be: Poetry is that which at some time and some place was thus named.,Karl Wilhelm Friedrich Schlegel,poetry
"The poetry of this one is called philosophical, of that one philological, of a third rhetorical, and so on. Which is then the poetic poetry?",Karl Wilhelm Friedrich Schlegel,poetry
"Women are treated as unjustly in poetry as in life. The feminine ones are not idealistic, and the idealistic not feminine.",Karl Wilhelm Friedrich Schlegel,poetry
One has only as much morality as one has philosophy and poetry.,Karl Wilhelm Friedrich Schlegel,poetry
"From what the moderns want, we must learn what poetry should become from what the ancients did, what poetry must be.",Karl Wilhelm Friedrich Schlegel,poetry
He who has religion will speak poetry. But philosophy is the tool with which to seek and discover religion.,Karl Wilhelm Friedrich Schlegel,poetry
"Versatility of education can be found in our best poetry, but the depth of mankind should be found in the philosopher.",Karl Wilhelm Friedrich Schlegel,poetry
"Nothing truly convincing - which would possess thoroughness, vigor, and skill - has been written against the ancients as yet especially not against their poetry.",Karl Wilhelm Friedrich Schlegel,poetry
"Mathematics is, as it were, a sensuous logic, and relates to philosophy as do the arts, music, and plastic art to poetry.",Karl Wilhelm Friedrich Schlegel,poetry
"If you want to see mankind fully, look at a family. Within the family minds become organically one, and for this reason the family is total poetry.",Karl Wilhelm Friedrich Schlegel,poetry
"There are certain things in which mediocrity is not to be endured, such as poetry, music, painting, public speaking.",Jean de la Bruyere,poetry
"A verbal art like poetry is reflective it stops to think. Music is immediate, it goes on to become.",W. H. Auden,poetry
