Patriotism is not a short and frenzied outburst of emotion but the tranquil and steady dedication of a lifetime.,Adlai Stevenson,patriotism
There are those who wrap themselves in flags and blow the tinny trumpet of patriotism as a means of fooling the people.,George Galloway,patriotism
I want to light the lights of patriotism.,Lech Walesa,patriotism
"There is a real patriotism underneath the best of my music but it is a critical, questioning and often angry patriotism.",Bruce Springsteen,patriotism
These fallen heroes represent the character of a nation who has a long history of patriotism and honor - and a nation who has fought many battles to keep our country free from threats of terror.,Michael N. Castle,patriotism
"Well, the post office is probably not the place you want to go if you want to be infused with patriotism and a renewed sense of vigor.",Adam Carolla,patriotism
There is no patriotic obligation to help advance the career of a politician who is otherwise pursuing interests that are fundamentally antithetical to your values. That's not the call of patriotism.,John Bolton,patriotism
I don't want to see the military falling. I want to see the military rising to dignified heights of professionalism and true patriotism.,Aung San Suu Kyi,patriotism
"The aspects of patriotism that hush dissent, encourage going along, and sanction comfortable distancing and compliance with what is indecent and unacceptable... those aspects are too fundamental to ignore or gloss over.",Bernadine Dohrn,patriotism
"We are a big country, with lots of advantages and history. We are proud to be French. We have to call on patriotism at this time... to ask for an effort in the battle against debt.",Francois Hollande,patriotism
"If military movies were automatically successful we'd make nothing but military movies. But seriously, patriotism is one thing that all Americans have in common.",Tommy Lee Jones,patriotism
"Every man who has shown the world the way to beauty, to true culture, has been a rebel, a 'universal' without patriotism, without home, who has found his people everywhere.",Chaim Potok,patriotism
"If you are tired of partisanship over patriotism, you need to vote for a change in direction.",Jennifer Granholm,patriotism
"I think the Hispanic community, the values that resonate in our community, are fundamentally conservative. They are faith, family, patriotism.",Ted Cruz,patriotism
For a writer only one form of patriotism exists: his attitude toward language.,Joseph Brodsky,patriotism
I have long believed that sacrifice is the pinnacle of patriotism.,Bob Riley,patriotism
Patriotism is considered to be an emotion a person ought to feel. But why? Why is it nobler to love your own country than to love someone else's?,Wallace Shawn,patriotism
"My commitment to the Republican movement was pure and simply patriotism, a love of Australia... a desire or passion that all of our national symbols should be unequivocally and unambiguously Australian.",Malcolm Turnbull,patriotism
"The mobilisation which Bush has been able to perform since 11 September 2001 has to be fought - at least by Americans - in the name of a wise, honourable and democratic patriotism.",Todd Gitlin,patriotism
"There is a fuzzy but real distinction that can and I believe should be made, between patriotism, which is attachment to a way of life, and nationalism, which is the insistence that your way of life deserves to rule over other ways of life.",Todd Gitlin,patriotism
"Some versions of patriotism come close to the tribal, which we all want to surpass, and some don't.",Todd Gitlin,patriotism
"In 'The King's Speech,' patriotism is utterly contained within a historical moment, the third of September, 1939, where the aggressor is clear, the fight is clear, it hasn't become complicated over time.",Tom Hooper,patriotism
"I think English film is very embarrassed by patriotism, generally.",Tom Hooper,patriotism
"Gentlemen have talked a great deal of patriotism. A venerable word, when duly practiced.",Robert Walpole,patriotism
"The music industry's actions at the time of 9/11 and since have been actions driven by patriotism in most instances, and greed and stupidity to a lesser degree. Sounds like real life doesn't it?",Ronnie James Dio,patriotism
"Men in authority will always think that criticism of their policies is dangerous. They will always equate their policies with patriotism, and find criticism subversive.",Henry Steele Commager,patriotism
"In every society in human history, including the United States, those in power seek to imbue themselves with the attributes of religion and patriotism as a way of getting greater support for their policy and insulating themselves from any criticism.",George J. Mitchell,patriotism
Patriotism is strong nationalistic feeling for a country whose borders and whose legitimacy and whose ethnic composition is taken for granted.,Michael Ignatieff,patriotism
There's intense national feeling in America that could be called patriotism.,Michael Ignatieff,patriotism
Across the country military families are facing dire financial circumstances due to longer than expected tours of duties. They are being penalized for their patriotism - no one should have to choose between doing right by their country and doing right by their families.,Evan Bayh,patriotism
"I think Hispanic community - the values that resonate in our community are fundamentally conservative. They are faith, family and patriotism. Do you know the rate of military enlistment among Hispanics is higher than any demographic in this country? And they are also hard work and responsibility.",Ted Cruz,patriotism
Totalitarianism is patriotism institutionalized.,Steve Allen,patriotism
