"There is a lovable quality about the actual tools. One feels so kindly to the thing that enables the hand to obey the brain. Moreover, one feels a good deal of respect for it without it the brain and the hand would be helpless.",Gertrude Jekyll,respect
"Like the average American that I hang out with, and like my father before me, I raised all my children to respect tools and use them wisely and safely.",Ted Nugent,respect
I will not speak with disrespect of the Republican Party. I always speak with respect of the past.,Woodrow Wilson,respect
"I think somehow men understand other men's need for respect differently than they understand it for a woman. I'm disappointed to have to say that, but I think it's undeniably true.",Carly Fiorina,respect
"In religious and in secular affairs, the more fervent beliefs attract followers. If you are a moderate in any respect - if you're a moderate on abortion, if you're a moderate on gun control, or if you're a moderate in your religious faith - it doesn't evolve into a crusade where you're either right or wrong, good or bad, with us or against us.",Jimmy Carter,respect
"I respect only those who resist me, but I cannot tolerate them.",Charles de Gaulle,respect
"For this reason, the expansion of relations with all countries is on the agenda of the Islamic Republic of Iran. I mean balanced relationships, based on mutual respect and observation of each other's rights.",Mahmoud Ahmadinejad,respect
"Well, unfortunately, I have always regretted the fact that I have a temper, but I also have, you know, have great love and respect for all of the people that have worked for me. I think like everything else, this is one of those things that has been blown out of proportion.",Norman Schwarzkopf,respect
"To get down to the quick of it, respect motivates me - not success.",Hugh Jackman,respect
As you get older you have more respect and empathy for your parents. Now I have a great relationship with both of them.,Hugh Jackman,respect
"What I respect as far as in myself and in others is the spirit of just doing it. For better or worse, it may work and it may not, but I'm going to go for it. Ultimately I probably prefer to be respected for that than whether it works out or not, either winning or losing.",Hugh Jackman,respect
Aging has a wonderful beauty and we should have respect for that.,Eartha Kitt,respect
The trouble with music appreciation in general is that people are taught to have too much respect for music they should be taught to love it instead.,Igor Stravinsky,respect
"All men are somewhat ridiculous and grotesque, just because they are men and in this respect artists might well be regarded as man multiplied by two. So it is, was, and shall be.",Karl Wilhelm Friedrich Schlegel,respect
"When I approach a child, he inspires in me two sentiments tenderness for what he is, and respect for what he may become.",Louis Pasteur,respect
"I'm a good girl because I really believe in love, integrity, and respect.",Katy Perry,respect
"A man acquainted with history may, in some respect, be said to have lived from the beginning of the world, and to have been making continual additions to his stock of knowledge in every century.",David Hume,respect
"I really don't spend any time on the Internet, so I guess I live a little under a rock in that respect.",Christina Aguilera,respect
"Acting is something I love. It's a great craft that I have a lot of respect for. But I don't think it's any greater challenge than teaching 8-year-olds or any other career. In my life, I try not to make it more important than it is and I just hope that rubs off on the people around me.",Hugh Jackman,respect
"So it's kind of nervous to be in this situation, but at the same time you look at all those actors and the work that they've done, I've been in bigger films than all of them and still kept my integrity and still kept my respect.",Shia LaBeouf,respect
"I turned down twelve films last year... Huge money films, but I had no respect for the writer or the work.",Shia LaBeouf,respect
"I like messing around, and I like working with artists who I respect.",Shia LaBeouf,respect
"I have no respect for the passion of equality, which seems to me merely idealizing envy.","Oliver Wendell Holmes, Jr.",respect
"The Masters is where I won my first major, and I view this tournament with great respect. After a long and necessary time away from the game, I feel like I'm ready to start my season at Augusta.",Tiger Woods,respect
I will have to earn trust and respect from my kids.,Tiger Woods,respect
Some people lose all respect for the lion unless he devours them instantly. There is no pleasing some people.,Will Cuppy,respect
"If there is one realm in which it is essential to be sublime, it is in wickedness. You spit on a petty thief, but you can't deny a kind of respect for the great criminal.",Denis Diderot,respect
I respect a woman too much to marry her.,Sylvester Stallone,respect
"Talk to people in their own language. If you do it well, they'll say, 'God, he said exactly what I was thinking.' And when they begin to respect you, they'll follow you to the death.",Lee Iacocca,respect
Men who love their mothers treat women wonderfully. And they have enormous respect for women.,Ellen Barkin,respect
Parents need to teach their children principles of respect and acceptance.,Zachary Quinto,respect
It takes no compromising to give people their rights. It takes no money to respect the individual. It takes no survey to remove repressions.,Harvey Milk,respect
