"A statesman wants courage and a statesman wants vision but believe me, after six months' experience, he wants first, second, third and all the time - patience.",Stanley Baldwin,patience
"My mum told me to have patience. It's about realising that when things aren't going the way you want them to, or you don't have inspiration, it will come.",Vanessa Paradis,patience
"It has taken a great deal of energy, which has not been so difficult to summon as the necessary patience to wait, simply wait much of the time - until my instincts assured me that I had assembled my materials in proper order for a final welding into their natural form.",Hart Crane,patience
"So when I do Chinese cooking, I mix everything together, then the kids have to eat their vegetables. They won't have the patience to pick them out.",Martin Yan,patience
I believe there's too little patience and context to many of the investigations I read or see on television.,Bob Woodward,patience
"Artists know that diligence counts as much, if not more, as inspiration in art, as in politics, patience counts as much as revolution.",Tony Kushner,patience
"Temperamentally I'm not a natural producer, because I don't have the patience.",Damian Lewis,patience
"You have to respect your parents. They are giving you an at-bat. If you're an entrepreneur and go into the family business, you want to grow fast. Patience is important. But respect the other party... My dad and I pulled it off because we really respect each other.",Gary Vaynerchuk,patience
"Deliberately seek opportunities for kindness, sympathy, and patience.",Evelyn Underhill,patience
"Everyone is given one gift, a reason for being, and it's our obligation to do something with it. Obviously, it's a challenge - but if you're not taking the bull by the horns, I have no patience for you. You're just taking up space.",Melissa Rosenberg,patience
"We are telling the American people to have patience, courage, resolve and determination.",Muammar al-Gaddafi,patience
I think I have more patience now than I did in the past.,T. Boone Pickens,patience
"Because I'm the author of my screenplays I know what I'm looking for. It's true that I can be stubborn in demanding that I get what I want, but it's also a question of working with patience and love.",Michael Haneke,patience
Patience was not my strong point.,Lauren Bacall,patience
Thank God my parents had an abundance of patience.,Lexa Doig,patience
One problem with age is that patience begins to ebb.,Carl Hiaasen,patience
"My biggest weakness is patience, wanting to see things happen too quickly or get changes in place right away. Not having the patience to let things develop.",Paul Gleason,patience
"I haven't been given many things, but I've been given ample, limitless patience.",Lincoln Diaz-Balart,patience
"When you read about a car crash in which two or three youngsters are killed, do you pause to dwell on the amount of love and treasure and patience parents poured into bodies no longer suitable for open caskets?",Jim Bishop,patience
"Patience was not something that came naturally to me, but in cooking it is the quintessential skill.",Gail Simmons,patience
Patience is the secret to good food.,Gail Simmons,patience
"You know, I lose patience really easily I'd rather shop in the grocery store than in the department store. I can pick an apple like nobody's business.",Gail Simmons,patience
"Republican patience with how unionism deals with the political institutions, and with key issues like equality and human rights, will be tested because, obviously, there will be a battle a day on these matters. So lets face up to all of this with our eyes wide open.",Gerry Adams,patience
You have to find the peace and patience within yourself to be a model and an example to others and not judge.,Judith Light,patience
"God's way of answering the Christian's prayer for more patience, experience, hope and love often is to put him into the furnace of affliction.",Richard Cecil,patience
"No, you're not allowed to be bossy when you're married. You have to learn compromise, and compassion and patience.",Star Jones,patience
People ask me a lot about the values I got from playing for the Cubs for so many years. The value I got out of it was patience. A lot of people these days are not very patient.,Ernie Banks,patience
I've worked so hard to eliminate the inner geek from my life. I suddenly realize I have no patience for those people who still have their geeks showing. Now I see why being 'normal' has been so important to me.,Kenny Loggins,patience
"Honestly, I didn't have the patience for biology or history in an academic sense, but I always liked the kind of big questions.",Andrew Bird,patience
"In this day and age, you need a lot of patience if you are in the movie business.",Brett Ratner,patience
"When I was in the first grade I was afraid of the teacher and had a miserable time in the reading circle, a difficulty that was overcome by the loving patience of my second grade teacher. Even though I could read, I refused to do so.",Beverly Cleary,patience
